Timestamp,Name,Value
24.435839,"RR Turn Position Setpoint (rad)",3.34941537454545
24.435843,"RR Turn Velocity Setpoint (rad/s)",0
24.435847,"RR Turn Position Error (rad)",0
24.435851,"RR Turn Velocity Error (rad/s)",0
24.435855,"RR Turn Feed-forward Output (V)",0
24.435859,"RR Turn PID Output (V)",0
24.435863,"RR Is Homed",false
24.43589,"Drivetrain State","Driving"
24.438333," Pressure (psi)",109.96113029827313
24.438339,"IMU Yaw Angle (deg)",-0.22706853380799247
24.454944,"Compressor Current (A)",0
24.455244,"FL Turn Abs Enc (rad)",4.510842101420281
24.455254,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.455337,"FL Drive Rel Enc (mps)",0
24.455343,"FL Turn Position Setpoint (rad)",1.27
24.455346,"FL Turn Velocity Setpoint (rad/s)",0
24.45535,"FL Turn Position Error (rad)",-0.006982047385115875
24.455354,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.455358,"FL Turn Feed-forward Output (V)",0
24.455362,"FL Turn PID Output (V)",0
24.455367,"FL Is Homed",true
24.455376,"FR Turn Abs Enc (rad)",0.48851892648324746
24.455385,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.455405,"FR Drive Rel Enc (mps)",0
24.455409,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.455413,"FR Turn Velocity Setpoint (rad/s)",0
24.455417,"FR Turn Position Error (rad)",0
24.455421,"FR Turn Velocity Error (rad/s)",0
24.455425,"FR Turn Feed-forward Output (V)",0
24.455429,"FR Turn PID Output (V)",0
24.455433,"FR Is Homed",false
24.45544,"RL Turn Abs Enc (rad)",2.9576273449215655
24.455448,"RL Turn Rel Enc (rad)",0
24.455462,"RL Drive Rel Enc (mps)",0
24.455466,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.45547,"RL Turn Velocity Setpoint (rad/s)",0
24.455474,"RL Turn Position Error (rad)",0
24.455478,"RL Turn Velocity Error (rad/s)",0
24.455482,"RL Turn Feed-forward Output (V)",0
24.455485,"RL Turn PID Output (V)",0
24.455489,"RL Is Homed",false
24.455496,"RR Turn Abs Enc (rad)",3.3353468510520634
24.455503,"RR Turn Rel Enc (rad)",0
24.455515,"RR Drive Rel Enc (mps)",0
24.455519,"RR Turn Position Setpoint (rad)",3.34941537454545
24.455523,"RR Turn Velocity Setpoint (rad/s)",0
24.455527,"RR Turn Position Error (rad)",0
24.455531,"RR Turn Velocity Error (rad/s)",0
24.455535,"RR Turn Feed-forward Output (V)",0
24.455538,"RR Turn PID Output (V)",0
24.455542,"RR Is Homed",false
24.455565,"Drivetrain State","Driving"
24.458479," Pressure (psi)",109.5387167449139
24.458484,"IMU Yaw Angle (deg)",-0.2270445355474944
24.474946,"Compressor Current (A)",0
24.475248,"FL Turn Abs Enc (rad)",4.510525428872882
24.475258,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.475285,"FL Drive Rel Enc (mps)",0
24.475289,"FL Turn Position Setpoint (rad)",1.27
24.475293,"FL Turn Velocity Setpoint (rad/s)",0
24.475297,"FL Turn Position Error (rad)",-0.006982047385115875
24.475301,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.475305,"FL Turn Feed-forward Output (V)",0
24.475309,"FL Turn PID Output (V)",0
24.475314,"FL Is Homed",true
24.475321,"FR Turn Abs Enc (rad)",0.4884818556890083
24.475328,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.475342,"FR Drive Rel Enc (mps)",0
24.475346,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.47535,"FR Turn Velocity Setpoint (rad/s)",0
24.475354,"FR Turn Position Error (rad)",0
24.475358,"FR Turn Velocity Error (rad/s)",0
24.475362,"FR Turn Feed-forward Output (V)",0
24.475365,"FR Turn PID Output (V)",0
24.475369,"FR Is Homed",false
24.475376,"RL Turn Abs Enc (rad)",2.9576273449215655
24.475383,"RL Turn Rel Enc (rad)",0
24.475395,"RL Drive Rel Enc (mps)",0
24.4754,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.475403,"RL Turn Velocity Setpoint (rad/s)",0
24.475407,"RL Turn Position Error (rad)",0
24.475411,"RL Turn Velocity Error (rad/s)",0
24.475415,"RL Turn Feed-forward Output (V)",0
24.475419,"RL Turn PID Output (V)",0
24.475422,"RL Is Homed",false
24.475429,"RR Turn Abs Enc (rad)",3.335534561217808
24.475436,"RR Turn Rel Enc (rad)",0
24.475447,"RR Drive Rel Enc (mps)",0
24.475452,"RR Turn Position Setpoint (rad)",3.34941537454545
24.475456,"RR Turn Velocity Setpoint (rad/s)",0
24.475459,"RR Turn Position Error (rad)",0
24.475463,"RR Turn Velocity Error (rad/s)",0
24.475467,"RR Turn Feed-forward Output (V)",0
24.475471,"RR Turn PID Output (V)",0
24.475474,"RR Is Homed",false
24.475496,"Drivetrain State","Driving"
24.476639," Pressure (psi)",109.5387167449139
24.476645,"IMU Yaw Angle (deg)",-0.22715308012068225
24.494872,"Compressor Current (A)",0
24.495161,"FL Turn Abs Enc (rad)",4.510604597009732
24.49517,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.495199,"FL Drive Rel Enc (mps)",0
24.495203,"FL Turn Position Setpoint (rad)",1.27
24.495207,"FL Turn Velocity Setpoint (rad/s)",0
24.495211,"FL Turn Position Error (rad)",-0.006982047385115875
24.495215,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.495219,"FL Turn Feed-forward Output (V)",0
24.495223,"FL Turn PID Output (V)",0
24.495227,"FL Is Homed",true
24.495235,"FR Turn Abs Enc (rad)",0.4884818556890083
24.495243,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.495257,"FR Drive Rel Enc (mps)",0
24.495262,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.495265,"FR Turn Velocity Setpoint (rad/s)",0
24.495269,"FR Turn Position Error (rad)",0
24.495273,"FR Turn Velocity Error (rad/s)",0
24.495277,"FR Turn Feed-forward Output (V)",0
24.495281,"FR Turn PID Output (V)",0
24.495284,"FR Is Homed",false
24.495291,"RL Turn Abs Enc (rad)",2.9577046281027757
24.495298,"RL Turn Rel Enc (rad)",0
24.49531,"RL Drive Rel Enc (mps)",0
24.495314,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.495318,"RL Turn Velocity Setpoint (rad/s)",0
24.495322,"RL Turn Position Error (rad)",0
24.495326,"RL Turn Velocity Error (rad/s)",0
24.49533,"RL Turn Feed-forward Output (V)",0
24.495333,"RL Turn PID Output (V)",0
24.495337,"RL Is Homed",false
24.495344,"RR Turn Abs Enc (rad)",3.33545947715151
24.495351,"RR Turn Rel Enc (rad)",0
24.495439,"RR Drive Rel Enc (mps)",0
24.495444,"RR Turn Position Setpoint (rad)",3.34941537454545
24.495448,"RR Turn Velocity Setpoint (rad/s)",0
24.495452,"RR Turn Position Error (rad)",0
24.495456,"RR Turn Velocity Error (rad/s)",0
24.49546,"RR Turn Feed-forward Output (V)",0
24.495464,"RR Turn PID Output (V)",0
24.495539,"RR Is Homed",false
24.495691,"Drivetrain State","Driving"
24.497845," Pressure (psi)",109.5387167449139
24.49785,"IMU Yaw Angle (deg)",-0.22586476403474762
24.514997,"Compressor Current (A)",0
24.5153,"FL Turn Abs Enc (rad)",4.510565012941307
24.515309,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.515335,"FL Drive Rel Enc (mps)",0
24.51534,"FL Turn Position Setpoint (rad)",1.27
24.515344,"FL Turn Velocity Setpoint (rad/s)",0
24.515348,"FL Turn Position Error (rad)",-0.006982047385115875
24.515352,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.515356,"FL Turn Feed-forward Output (V)",0
24.51536,"FL Turn PID Output (V)",0
24.515364,"FL Is Homed",true
24.515371,"FR Turn Abs Enc (rad)",0.4884818556890083
24.515379,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.515394,"FR Drive Rel Enc (mps)",0
24.515398,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.515402,"FR Turn Velocity Setpoint (rad/s)",0
24.515406,"FR Turn Position Error (rad)",0
24.51541,"FR Turn Velocity Error (rad/s)",0
24.515413,"FR Turn Feed-forward Output (V)",0
24.515417,"FR Turn PID Output (V)",0
24.515421,"FR Is Homed",false
24.515428,"RL Turn Abs Enc (rad)",2.9576273449215655
24.515435,"RL Turn Rel Enc (rad)",0
24.515447,"RL Drive Rel Enc (mps)",0
24.515451,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.515455,"RL Turn Velocity Setpoint (rad/s)",0
24.515459,"RL Turn Position Error (rad)",0
24.515463,"RL Turn Velocity Error (rad/s)",0
24.515467,"RL Turn Feed-forward Output (V)",0
24.51547,"RL Turn PID Output (V)",0
24.515474,"RL Is Homed",false
24.515481,"RR Turn Abs Enc (rad)",3.33545947715151
24.515489,"RR Turn Rel Enc (rad)",0
24.515501,"RR Drive Rel Enc (mps)",0
24.515505,"RR Turn Position Setpoint (rad)",3.34941537454545
24.515509,"RR Turn Velocity Setpoint (rad/s)",0
24.515513,"RR Turn Position Error (rad)",0
24.515517,"RR Turn Velocity Error (rad/s)",0
24.515521,"RR Turn Feed-forward Output (V)",0
24.515524,"RR Turn PID Output (V)",0
24.515528,"RR Is Homed",false
24.515549,"Drivetrain State","Driving"
24.516912," Pressure (psi)",109.5387167449139
24.516918,"IMU Yaw Angle (deg)",-0.2265878701508041
24.534824,"Compressor Current (A)",0
24.535123,"FL Turn Abs Enc (rad)",4.510406676667608
24.535132,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.535159,"FL Drive Rel Enc (mps)",0
24.535164,"FL Turn Position Setpoint (rad)",1.27
24.535168,"FL Turn Velocity Setpoint (rad/s)",0
24.535172,"FL Turn Position Error (rad)",-0.006982047385115875
24.535176,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.53518,"FL Turn Feed-forward Output (V)",0
24.535183,"FL Turn PID Output (V)",0
24.535188,"FL Is Homed",true
24.535195,"FR Turn Abs Enc (rad)",0.48855599727748655
24.535203,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.535218,"FR Drive Rel Enc (mps)",0
24.535222,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.535226,"FR Turn Velocity Setpoint (rad/s)",0
24.53523,"FR Turn Position Error (rad)",0
24.535234,"FR Turn Velocity Error (rad/s)",0
24.535238,"FR Turn Feed-forward Output (V)",0
24.535242,"FR Turn PID Output (V)",0
24.535246,"FR Is Homed",false
24.535252,"RL Turn Abs Enc (rad)",2.9576659865121706
24.53526,"RL Turn Rel Enc (rad)",0
24.535282,"RL Drive Rel Enc (mps)",0
24.535286,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.53529,"RL Turn Velocity Setpoint (rad/s)",0
24.535294,"RL Turn Position Error (rad)",0
24.535298,"RL Turn Velocity Error (rad/s)",0
24.535302,"RL Turn Feed-forward Output (V)",0
24.535305,"RL Turn PID Output (V)",0
24.535309,"RL Is Homed",false
24.535316,"RR Turn Abs Enc (rad)",3.335421935118361
24.535323,"RR Turn Rel Enc (rad)",0
24.535337,"RR Drive Rel Enc (mps)",0
24.535341,"RR Turn Position Setpoint (rad)",3.34941537454545
24.535345,"RR Turn Velocity Setpoint (rad/s)",0
24.535349,"RR Turn Position Error (rad)",0
24.535492,"RR Turn Velocity Error (rad/s)",0
24.5355,"RR Turn Feed-forward Output (V)",0
24.535504,"RR Turn PID Output (V)",0
24.535508,"RR Is Homed",false
24.535534,"Drivetrain State","Driving"
24.538067," Pressure (psi)",109.5387167449139
24.538073,"IMU Yaw Angle (deg)",-0.22609917153418024
24.554831,"Compressor Current (A)",0
24.55511,"FL Turn Abs Enc (rad)",4.510327508530758
24.555119,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.555147,"FL Drive Rel Enc (mps)",0
24.555151,"FL Turn Position Setpoint (rad)",1.27
24.555155,"FL Turn Velocity Setpoint (rad/s)",0
24.555159,"FL Turn Position Error (rad)",-0.006982047385115875
24.555163,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.555167,"FL Turn Feed-forward Output (V)",0
24.55517,"FL Turn PID Output (V)",0
24.555175,"FL Is Homed",true
24.555183,"FR Turn Abs Enc (rad)",0.48851892648324746
24.55519,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.555204,"FR Drive Rel Enc (mps)",0
24.555209,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.555213,"FR Turn Velocity Setpoint (rad/s)",0
24.555217,"FR Turn Position Error (rad)",0
24.555221,"FR Turn Velocity Error (rad/s)",0
24.555224,"FR Turn Feed-forward Output (V)",0
24.555228,"FR Turn PID Output (V)",0
24.555232,"FR Is Homed",false
24.555239,"RL Turn Abs Enc (rad)",2.957550061740355
24.555246,"RL Turn Rel Enc (rad)",0
24.555257,"RL Drive Rel Enc (mps)",0
24.555261,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.555265,"RL Turn Velocity Setpoint (rad/s)",0
24.555269,"RL Turn Position Error (rad)",0
24.555273,"RL Turn Velocity Error (rad/s)",0
24.555276,"RL Turn Feed-forward Output (V)",0
24.55528,"RL Turn PID Output (V)",0
24.555284,"RL Is Homed",false
24.555291,"RR Turn Abs Enc (rad)",3.3353468510520634
24.555298,"RR Turn Rel Enc (rad)",0
24.555314,"RR Drive Rel Enc (mps)",0
24.555318,"RR Turn Position Setpoint (rad)",3.34941537454545
24.555322,"RR Turn Velocity Setpoint (rad/s)",0
24.555326,"RR Turn Position Error (rad)",0
24.555329,"RR Turn Velocity Error (rad/s)",0
24.555333,"RR Turn Feed-forward Output (V)",0
24.555337,"RR Turn PID Output (V)",0
24.55534,"RR Is Homed",false
24.555362,"Drivetrain State","Driving"
24.557128," Pressure (psi)",109.74959247648903
24.557134,"IMU Yaw Angle (deg)",-0.22557750467956023
24.574822,"Compressor Current (A)",0
24.575123,"FL Turn Abs Enc (rad)",4.5104858448044585
24.575134,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.57516,"FL Drive Rel Enc (mps)",0
24.575165,"FL Turn Position Setpoint (rad)",1.27
24.575168,"FL Turn Velocity Setpoint (rad/s)",0
24.575172,"FL Turn Position Error (rad)",-0.006982047385115875
24.575176,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.57518,"FL Turn Feed-forward Output (V)",0
24.575184,"FL Turn PID Output (V)",0
24.575189,"FL Is Homed",true
24.575197,"FR Turn Abs Enc (rad)",0.48844478489476917
24.575204,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.575218,"FR Drive Rel Enc (mps)",0
24.575222,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.575226,"FR Turn Velocity Setpoint (rad/s)",0
24.57523,"FR Turn Position Error (rad)",0
24.575234,"FR Turn Velocity Error (rad/s)",0
24.575238,"FR Turn Feed-forward Output (V)",0
24.575241,"FR Turn PID Output (V)",0
24.575245,"FR Is Homed",false
24.575252,"RL Turn Abs Enc (rad)",2.9577046281027757
24.575259,"RL Turn Rel Enc (rad)",0
24.575272,"RL Drive Rel Enc (mps)",0
24.575276,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.57528,"RL Turn Velocity Setpoint (rad/s)",0
24.575284,"RL Turn Position Error (rad)",0
24.575288,"RL Turn Velocity Error (rad/s)",0
24.575421,"RL Turn Feed-forward Output (V)",0
24.575429,"RL Turn PID Output (V)",0
24.575434,"RL Is Homed",false
24.575444,"RR Turn Abs Enc (rad)",3.33545947715151
24.575454,"RR Turn Rel Enc (rad)",0
24.575477,"RR Drive Rel Enc (mps)",0
24.575482,"RR Turn Position Setpoint (rad)",3.34941537454545
24.575486,"RR Turn Velocity Setpoint (rad/s)",0
24.57549,"RR Turn Position Error (rad)",0
24.575493,"RR Turn Velocity Error (rad/s)",0
24.575497,"RR Turn Feed-forward Output (V)",0
24.575501,"RR Turn PID Output (V)",0
24.575505,"RR Is Homed",false
24.575533,"Drivetrain State","Driving"
24.577044," Pressure (psi)",109.74959247648903
24.577049,"IMU Yaw Angle (deg)",-0.22533124329149679
24.595024,"Compressor Current (A)",0
24.595334,"FL Turn Abs Enc (rad)",4.510683765146582
24.595344,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.595371,"FL Drive Rel Enc (mps)",0
24.595375,"FL Turn Position Setpoint (rad)",1.27
24.595379,"FL Turn Velocity Setpoint (rad/s)",0
24.595383,"FL Turn Position Error (rad)",-0.006982047385115875
24.595387,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.595391,"FL Turn Feed-forward Output (V)",0
24.595394,"FL Turn PID Output (V)",0
24.595399,"FL Is Homed",true
24.595407,"FR Turn Abs Enc (rad)",0.48844478489476917
24.595414,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.595429,"FR Drive Rel Enc (mps)",0
24.595433,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.595437,"FR Turn Velocity Setpoint (rad/s)",0
24.595441,"FR Turn Position Error (rad)",0
24.595444,"FR Turn Velocity Error (rad/s)",0
24.595448,"FR Turn Feed-forward Output (V)",0
24.595452,"FR Turn PID Output (V)",0
24.595455,"FR Is Homed",false
24.595462,"RL Turn Abs Enc (rad)",2.9578978360558024
24.59547,"RL Turn Rel Enc (rad)",0
24.595482,"RL Drive Rel Enc (mps)",0
24.595486,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.59549,"RL Turn Velocity Setpoint (rad/s)",0
24.595494,"RL Turn Position Error (rad)",0
24.595497,"RL Turn Velocity Error (rad/s)",0
24.595501,"RL Turn Feed-forward Output (V)",0
24.595505,"RL Turn PID Output (V)",0
24.595508,"RL Is Homed",false
24.595515,"RR Turn Abs Enc (rad)",3.3354970191846594
24.595522,"RR Turn Rel Enc (rad)",0
24.595534,"RR Drive Rel Enc (mps)",0
24.595538,"RR Turn Position Setpoint (rad)",3.34941537454545
24.595542,"RR Turn Velocity Setpoint (rad/s)",0
24.595546,"RR Turn Position Error (rad)",0
24.59555,"RR Turn Velocity Error (rad/s)",0
24.595553,"RR Turn Feed-forward Output (V)",0
24.595557,"RR Turn PID Output (V)",0
24.595561,"RR Is Homed",false
24.595582,"Drivetrain State","Driving"
24.596824," Pressure (psi)",109.32849999999999
24.596829,"IMU Yaw Angle (deg)",-0.22510706506669476
24.614826,"Compressor Current (A)",0
24.615234,"FL Turn Abs Enc (rad)",4.510208756325484
24.615245,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.615274,"FL Drive Rel Enc (mps)",0
24.615279,"FL Turn Position Setpoint (rad)",1.27
24.615283,"FL Turn Velocity Setpoint (rad/s)",0
24.615287,"FL Turn Position Error (rad)",-0.006982047385115875
24.615291,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.615294,"FL Turn Feed-forward Output (V)",0
24.615298,"FL Turn PID Output (V)",0
24.615303,"FL Is Homed",true
24.615311,"FR Turn Abs Enc (rad)",0.48851892648324746
24.615319,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.615334,"FR Drive Rel Enc (mps)",0
24.615338,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.615342,"FR Turn Velocity Setpoint (rad/s)",0
24.615346,"FR Turn Position Error (rad)",0
24.61535,"FR Turn Velocity Error (rad/s)",0
24.615354,"FR Turn Feed-forward Output (V)",0
24.615357,"FR Turn PID Output (V)",0
24.615361,"FR Is Homed",false
24.615368,"RL Turn Abs Enc (rad)",2.9577046281027757
24.615375,"RL Turn Rel Enc (rad)",0
24.615388,"RL Drive Rel Enc (mps)",0
24.615392,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.615396,"RL Turn Velocity Setpoint (rad/s)",0
24.6154,"RL Turn Position Error (rad)",0
24.615404,"RL Turn Velocity Error (rad/s)",0
24.615407,"RL Turn Feed-forward Output (V)",0
24.615411,"RL Turn PID Output (V)",0
24.615415,"RL Is Homed",false
24.615422,"RR Turn Abs Enc (rad)",3.335421935118361
24.615429,"RR Turn Rel Enc (rad)",0
24.615441,"RR Drive Rel Enc (mps)",0
24.615445,"RR Turn Position Setpoint (rad)",3.34941537454545
24.615449,"RR Turn Velocity Setpoint (rad/s)",0
24.615453,"RR Turn Position Error (rad)",0
24.615457,"RR Turn Velocity Error (rad/s)",0
24.61546,"RR Turn Feed-forward Output (V)",0
24.615464,"RR Turn PID Output (V)",0
24.615468,"RR Is Homed",false
24.61549,"Drivetrain State","Driving"
24.616849," Pressure (psi)",109.32849999999999
24.616855,"IMU Yaw Angle (deg)",-0.22464129088818982
24.635026,"Compressor Current (A)",0
24.63532,"FL Turn Abs Enc (rad)",4.510683765146582
24.63533,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.635356,"FL Drive Rel Enc (mps)",0
24.635361,"FL Turn Position Setpoint (rad)",1.27
24.635364,"FL Turn Velocity Setpoint (rad/s)",0
24.635368,"FL Turn Position Error (rad)",-0.006982047385115875
24.635372,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.635376,"FL Turn Feed-forward Output (V)",0
24.63538,"FL Turn PID Output (V)",0
24.635385,"FL Is Homed",true
24.635531,"FR Turn Abs Enc (rad)",0.48844478489476917
24.635547,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.635571,"FR Drive Rel Enc (mps)",0
24.635575,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.635579,"FR Turn Velocity Setpoint (rad/s)",0
24.635583,"FR Turn Position Error (rad)",0
24.635586,"FR Turn Velocity Error (rad/s)",0
24.63559,"FR Turn Feed-forward Output (V)",0
24.635594,"FR Turn PID Output (V)",0
24.635598,"FR Is Homed",false
24.635607,"RL Turn Abs Enc (rad)",2.9577819112839863
24.635616,"RL Turn Rel Enc (rad)",0
24.635629,"RL Drive Rel Enc (mps)",0
24.635633,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.635637,"RL Turn Velocity Setpoint (rad/s)",0
24.635641,"RL Turn Position Error (rad)",0
24.635645,"RL Turn Velocity Error (rad/s)",0
24.635649,"RL Turn Feed-forward Output (V)",0
24.635653,"RL Turn PID Output (V)",0
24.635945,"RL Is Homed",false
24.635959,"RR Turn Abs Enc (rad)",3.3354970191846594
24.635969,"RR Turn Rel Enc (rad)",0
24.635993,"RR Drive Rel Enc (mps)",0
24.635998,"RR Turn Position Setpoint (rad)",3.34941537454545
24.636002,"RR Turn Velocity Setpoint (rad/s)",0
24.636006,"RR Turn Position Error (rad)",0
24.63601,"RR Turn Velocity Error (rad/s)",0
24.636014,"RR Turn Feed-forward Output (V)",0
24.636017,"RR Turn PID Output (V)",0
24.636021,"RR Is Homed",false
24.636047,"Drivetrain State","Driving"
24.637748," Pressure (psi)",109.32849999999999
24.637753,"IMU Yaw Angle (deg)",-0.2256481757909055
24.654814,"Compressor Current (A)",0
24.655092,"FL Turn Abs Enc (rad)",4.510406676667608
24.655101,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.655129,"FL Drive Rel Enc (mps)",0
24.655134,"FL Turn Position Setpoint (rad)",1.27
24.655138,"FL Turn Velocity Setpoint (rad/s)",0
24.655141,"FL Turn Position Error (rad)",-0.006982047385115875
24.655146,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.655149,"FL Turn Feed-forward Output (V)",0
24.655153,"FL Turn PID Output (V)",0
24.655158,"FL Is Homed",true
24.655165,"FR Turn Abs Enc (rad)",0.48837064330629093
24.655173,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.655188,"FR Drive Rel Enc (mps)",0
24.655192,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.655196,"FR Turn Velocity Setpoint (rad/s)",0
24.6552,"FR Turn Position Error (rad)",0
24.655203,"FR Turn Velocity Error (rad/s)",0
24.655207,"FR Turn Feed-forward Output (V)",0
24.655211,"FR Turn PID Output (V)",0
24.655215,"FR Is Homed",false
24.655222,"RL Turn Abs Enc (rad)",2.9577046281027757
24.655229,"RL Turn Rel Enc (rad)",0
24.655241,"RL Drive Rel Enc (mps)",0
24.655245,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.655248,"RL Turn Velocity Setpoint (rad/s)",0
24.655252,"RL Turn Position Error (rad)",0
24.655256,"RL Turn Velocity Error (rad/s)",0
24.65526,"RL Turn Feed-forward Output (V)",0
24.655264,"RL Turn PID Output (V)",0
24.655267,"RL Is Homed",false
24.655274,"RR Turn Abs Enc (rad)",3.3352717669857657
24.655281,"RR Turn Rel Enc (rad)",0
24.655297,"RR Drive Rel Enc (mps)",0
24.655301,"RR Turn Position Setpoint (rad)",3.34941537454545
24.655305,"RR Turn Velocity Setpoint (rad/s)",0
24.655309,"RR Turn Position Error (rad)",0
24.655313,"RR Turn Velocity Error (rad/s)",0
24.655317,"RR Turn Feed-forward Output (V)",0
24.65532,"RR Turn PID Output (V)",0
24.655324,"RR Is Homed",false
24.655345,"Drivetrain State","Driving"
24.657702," Pressure (psi)",109.5387167449139
24.657708,"IMU Yaw Angle (deg)",-0.22539201705157713
24.674935,"Compressor Current (A)",0
24.675397,"FL Turn Abs Enc (rad)",4.510683765146582
24.675409,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.675438,"FL Drive Rel Enc (mps)",0
24.675443,"FL Turn Position Setpoint (rad)",1.27
24.675586,"FL Turn Velocity Setpoint (rad/s)",0
24.675591,"FL Turn Position Error (rad)",-0.006982047385115875
24.675595,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.675599,"FL Turn Feed-forward Output (V)",0
24.675603,"FL Turn PID Output (V)",0
24.675608,"FL Is Homed",true
24.675619,"FR Turn Abs Enc (rad)",0.48844478489476917
24.675628,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.67565,"FR Drive Rel Enc (mps)",0
24.675655,"FR Turn Position Setpoint (rad)",0.48855599727748655
24.675659,"FR Turn Velocity Setpoint (rad/s)",0
24.675663,"FR Turn Position Error (rad)",0
24.675666,"FR Turn Velocity Error (rad/s)",0
24.67567,"FR Turn Feed-forward Output (V)",0
24.675674,"FR Turn PID Output (V)",0
24.675678,"FR Is Homed",false
24.675685,"RL Turn Abs Enc (rad)",2.957859194465197
24.675694,"RL Turn Rel Enc (rad)",0
24.675993,"RL Drive Rel Enc (mps)",0
24.67601,"RL Turn Position Setpoint (rad)",2.9454505314918316
24.676014,"RL Turn Velocity Setpoint (rad/s)",0
24.676018,"RL Turn Position Error (rad)",0
24.676022,"RL Turn Velocity Error (rad/s)",0
24.676026,"RL Turn Feed-forward Output (V)",0
24.676048,"RL Turn PID Output (V)",0
24.676052,"RL Is Homed",false
24.676063,"RR Turn Abs Enc (rad)",3.3354970191846594
24.676074,"RR Turn Rel Enc (rad)",0
24.676926,"RR Drive Rel Enc (mps)",0
24.676931,"RR Turn Position Setpoint (rad)",3.34941537454545
24.676935,"RR Turn Velocity Setpoint (rad/s)",0
24.676939,"RR Turn Position Error (rad)",0
24.676943,"RR Turn Velocity Error (rad/s)",0
24.676947,"RR Turn Feed-forward Output (V)",0
24.676951,"RR Turn PID Output (V)",0
24.676955,"RR Is Homed",false
24.676976,"Drivetrain State","Driving"
24.678089," Pressure (psi)",109.5387167449139
24.678095,"IMU Yaw Angle (deg)",-0.22594589053094344
24.694913,"Compressor Current (A)",0
24.695344,"FL Turn Abs Enc (rad)",4.510604597009732
24.695355,"FL Turn Rel Enc (rad)",-0.8103253512005899
24.69539,"FL Drive Rel Enc (mps)",0
24.695395,"FL Turn Position Setpoint (rad)",1.27
24.695398,"FL Turn Velocity Setpoint (rad/s)",0
24.695402,"FL Turn Position Error (rad)",-0.006982047385115875
24.695406,"FL Turn Velocity Error (rad/s)",0.9958080944567738
24.69541,"FL Turn Feed-forward Output (V)",0
24.695414,"FL Turn PID Output (V)",0
24.695419,"FL Is Homed",true
24.695427,"FR Turn Abs Enc (rad)",0.48851892648324746
24.695435,"FR Turn Rel Enc (rad)",-0.0003834951969714103
24.69545,"FR Drive Rel Enc (mps)",0
