Timestamp,Name,Value
44.306598,"IMU Temp (degC",26.5
44.306606,"RoboRio Browned Out",false
44.306621,"RoboRio Stale DS Data Count",true
44.306625,"PDH Total Current (A)",16
44.306629,"PDH Input Voltage (V)",12.171875
44.306633,"PDH Total Power (W)",0.04162291666666669
44.324979,"Compressor Current (A)",13.375
44.326595,"Pressure (psi)",108.76601880877743
44.326599,"IMU Yaw Angle (deg)",-0.02192008750140706
44.326603,"IMU Temp (degC",26.4
44.326611,"RoboRio Browned Out",false
44.326626,"RoboRio Stale DS Data Count",true
44.32663,"PDH Total Current (A)",16
44.326634,"PDH Input Voltage (V)",12.171875
44.326637,"PDH Total Power (W)",0.04270486111111113
44.345033,"Compressor Current (A)",9
44.346646,"Pressure (psi)",108.76601880877743
44.346651,"IMU Yaw Angle (deg)",-0.02182744547724763
44.346655,"IMU Temp (degC",26.4
44.346663,"RoboRio Browned Out",false
44.346677,"RoboRio Stale DS Data Count",true
44.346681,"PDH Total Current (A)",16
44.346685,"PDH Input Voltage (V)",12.171875
44.346689,"PDH Total Power (W)",0.04378680555555557
44.365005,"Compressor Current (A)",9
44.366564,"Pressure (psi)",108.76601880877743
44.366569,"IMU Yaw Angle (deg)",-0.021797061815858283
44.366573,"IMU Temp (degC",26.4
44.366581,"RoboRio Browned Out",false
44.366596,"RoboRio Stale DS Data Count",true
44.3666,"PDH Total Current (A)",16
44.366603,"PDH Input Voltage (V)",12.171875
44.366607,"PDH Total Power (W)",0.04486875000000001
44.385012,"Compressor Current (A)",8.875
44.386714,"Pressure (psi)",108.76601880877743
44.386719,"IMU Yaw Angle (deg)",-0.021332145407796294
44.386723,"IMU Temp (degC",26.4
44.386731,"RoboRio Browned Out",false
44.386746,"RoboRio Stale DS Data Count",true
44.38675,"PDH Total Current (A)",14
44.386754,"PDH Input Voltage (V)",12.0625
44.386758,"PDH Total Power (W)",0.045806944444444456
44.405018,"Compressor Current (A)",8.875
44.406549,"Pressure (psi)",108.76601880877743
44.406554,"IMU Yaw Angle (deg)",-0.02121207524836103
44.406558,"IMU Temp (degC",26.3
44.406566,"RoboRio Browned Out",false
44.406582,"RoboRio Stale DS Data Count",true
44.406586,"PDH Total Current (A)",14
44.40659,"PDH Input Voltage (V)",12.0625
44.406593,"PDH Total Power (W)",0.0467451388888889
44.424974,"Compressor Current (A)",8.875
44.430743,"Pressure (psi)",109.74959247648903
44.430748,"IMU Yaw Angle (deg)",-0.022082569420338073
44.430752,"IMU Temp (degC",26.3
44.430759,"RoboRio Browned Out",false
44.430775,"RoboRio Stale DS Data Count",true
44.430779,"PDH Total Current (A)",14
44.430783,"PDH Input Voltage (V)",12.0625
44.430787,"PDH Total Power (W)",0.04768333333333334
44.445047,"Compressor Current (A)",9.25
44.447028,"Pressure (psi)",109.74959247648903
44.447033,"IMU Yaw Angle (deg)",-0.021944052368402887
44.447036,"IMU Temp (degC",26.5
44.447044,"RoboRio Browned Out",false
44.44706,"RoboRio Stale DS Data Count",true
44.447064,"PDH Total Current (A)",14
44.447068,"PDH Input Voltage (V)",12.0625
44.447071,"PDH Total Power (W)",0.048621527777777784
44.465319,"Compressor Current (A)",9.25
44.466814,"Pressure (psi)",109.74959247648903
44.466819,"IMU Yaw Angle (deg)",-0.02217165322601836
44.466823,"IMU Temp (degC",26.4
44.466831,"RoboRio Browned Out",false
44.466845,"RoboRio Stale DS Data Count",true
44.466849,"PDH Total Current (A)",12
44.466853,"PDH Input Voltage (V)",12.1953125
44.466856,"PDH Total Power (W)",0.049434548611111115
44.485129,"Compressor Current (A)",10.625
44.486635,"Pressure (psi)",111.71673981191225
44.48664,"IMU Yaw Angle (deg)",-0.02162411767244379
44.486643,"IMU Temp (degC",26.4
44.486651,"RoboRio Browned Out",false
44.486666,"RoboRio Stale DS Data Count",true
44.48667,"PDH Total Current (A)",12
44.486674,"PDH Input Voltage (V)",12.1953125
44.486678,"PDH Total Power (W)",0.050247569444444445
44.505029,"Compressor Current (A)",10.625
44.506586,"Pressure (psi)",111.71673981191225
44.506591,"IMU Yaw Angle (deg)",-0.021434035018086838
44.506595,"IMU Temp (degC",26.3
44.506603,"RoboRio Browned Out",false
44.506618,"RoboRio Stale DS Data Count",true
44.506622,"PDH Total Current (A)",12
44.506626,"PDH Input Voltage (V)",12.1953125
44.50663,"PDH Total Power (W)",0.051060590277777776
44.525055,"Compressor Current (A)",10.625
44.526868,"Pressure (psi)",112.48482003129891
44.526873,"IMU Yaw Angle (deg)",-0.02132730938494247
44.526877,"IMU Temp (degC",26.4
44.526885,"RoboRio Browned Out",false
44.526901,"RoboRio Stale DS Data Count",true
44.526905,"PDH Total Current (A)",12
44.526909,"PDH Input Voltage (V)",12.1953125
44.526912,"PDH Total Power (W)",0.051873611111111106
44.545008,"Compressor Current (A)",13.375
44.54645,"Pressure (psi)",112.48482003129891
44.546454,"IMU Yaw Angle (deg)",-0.02177484346926254
44.546458,"IMU Temp (degC",26.3
44.546467,"RoboRio Browned Out",false
44.546482,"RoboRio Stale DS Data Count",true
44.546486,"PDH Total Current (A)",16
44.54649,"PDH Input Voltage (V)",12
44.546494,"PDH Total Power (W)",0.052940277777777774
44.564993,"Compressor Current (A)",13.375
44.569747,"Pressure (psi)",112.48482003129891
44.569752,"IMU Yaw Angle (deg)",-0.021882762819529
44.569756,"IMU Temp (degC",26.3
44.569764,"RoboRio Browned Out",false
44.569779,"RoboRio Stale DS Data Count",true
44.569783,"PDH Total Current (A)",16
44.569786,"PDH Input Voltage (V)",12
44.56979,"PDH Total Power (W)",0.05400694444444444
44.585126,"Compressor Current (A)",15.75
44.586693,"Pressure (psi)",114.231
44.586697,"IMU Yaw Angle (deg)",-0.02237825882434888
44.586701,"IMU Temp (degC",26.4
44.586709,"RoboRio Browned Out",false
44.586724,"RoboRio Stale DS Data Count",true
44.586728,"PDH Total Current (A)",16
44.586732,"PDH Input Voltage (V)",12
44.586735,"PDH Total Power (W)",0.05507361111111111
44.605106,"Compressor Current (A)",15.75
44.606689,"Pressure (psi)",114.231
44.606693,"IMU Yaw Angle (deg)",-0.022454703792930065
44.606697,"IMU Temp (degC",26.3
44.606705,"RoboRio Browned Out",false
44.606721,"RoboRio Stale DS Data Count",true
44.606725,"PDH Total Current (A)",16
44.606729,"PDH Input Voltage (V)",12
44.606733,"PDH Total Power (W)",0.056140277777777775
44.625087,"Compressor Current (A)",15.75
44.626665,"Pressure (psi)",110.5207511737089
44.62667,"IMU Yaw Angle (deg)",-0.02239543595910114
44.626674,"IMU Temp (degC",26.5
44.626682,"RoboRio Browned Out",false
44.626699,"RoboRio Stale DS Data Count",true
44.626703,"PDH Total Current (A)",12
44.626707,"PDH Input Voltage (V)",12.1796875
44.626711,"PDH Total Power (W)",0.05695225694444444
44.645051,"Compressor Current (A)",13.625
44.646717,"Pressure (psi)",110.5207511737089
44.646721,"IMU Yaw Angle (deg)",-0.02205152352154298
44.646725,"IMU Temp (degC",26.5
44.646733,"RoboRio Browned Out",false
44.646748,"RoboRio Stale DS Data Count",true
44.646752,"PDH Total Current (A)",12
44.646756,"PDH Input Voltage (V)",12.1796875
44.64676,"PDH Total Power (W)",0.0577642361111111
44.665092,"Compressor Current (A)",13.625
44.666605,"Pressure (psi)",110.5207511737089
44.66661,"IMU Yaw Angle (deg)",-0.022213465914130648
44.666614,"IMU Temp (degC",26.4
44.666622,"RoboRio Browned Out",false
44.666636,"RoboRio Stale DS Data Count",true
44.66664,"PDH Total Current (A)",12
44.666644,"PDH Input Voltage (V)",12.1796875
44.666648,"PDH Total Power (W)",0.05857621527777777
44.685073,"Compressor Current (A)",10.375
44.687096,"Pressure (psi)",109.5387167449139
44.687101,"IMU Yaw Angle (deg)",-0.02284280951321168
44.687105,"IMU Temp (degC",26.4
44.687113,"RoboRio Browned Out",false
44.68713,"RoboRio Stale DS Data Count",true
44.687134,"PDH Total Current (A)",12
44.687137,"PDH Input Voltage (V)",12.1796875
44.687141,"PDH Total Power (W)",0.05938819444444443
44.705064,"Compressor Current (A)",10.375
44.706548,"Pressure (psi)",109.5387167449139
44.706552,"IMU Yaw Angle (deg)",-0.0226754066795115
44.706556,"IMU Temp (degC",26.4
44.706564,"RoboRio Browned Out",false
44.70658,"RoboRio Stale DS Data Count",true
44.706584,"PDH Total Current (A)",16
44.706588,"PDH Input Voltage (V)",12.1015625
44.706592,"PDH Total Power (W)",0.06046388888888887
44.724996,"Compressor Current (A)",10.375
44.726621,"Pressure (psi)",110.5207511737089
44.726626,"IMU Yaw Angle (deg)",-0.022691985547543005
44.72663,"IMU Temp (degC",26.4
44.726638,"RoboRio Browned Out",false
44.726655,"RoboRio Stale DS Data Count",true
44.72666,"PDH Total Current (A)",16
44.726664,"PDH Input Voltage (V)",12.1015625
44.726667,"PDH Total Power (W)",0.061539583333333314
44.745003,"Compressor Current (A)",8.5
44.746695,"Pressure (psi)",110.5207511737089
44.746701,"IMU Yaw Angle (deg)",-0.022152865558863137
44.746704,"IMU Temp (degC",26.4
44.746713,"RoboRio Browned Out",false
44.746729,"RoboRio Stale DS Data Count",true
44.746733,"PDH Total Current (A)",16
44.746737,"PDH Input Voltage (V)",12.1015625
44.74674,"PDH Total Power (W)",0.06261527777777776
44.765045,"Compressor Current (A)",8.5
44.766594,"Pressure (psi)",110.5207511737089
44.766599,"IMU Yaw Angle (deg)",-0.02212183977663562
44.766603,"IMU Temp (degC",26.3
44.766611,"RoboRio Browned Out",false
44.766626,"RoboRio Stale DS Data Count",true
44.766631,"PDH Total Current (A)",16
44.766634,"PDH Input Voltage (V)",12.1015625
44.766638,"PDH Total Power (W)",0.0636909722222222
44.778893,"systemTime",2022-12-15 16:04:27.604914
44.785079,"Compressor Current (A)",9
44.786609,"Pressure (psi)",109.74959247648903
44.786613,"IMU Yaw Angle (deg)",-0.02221110342443035
44.786617,"IMU Temp (degC",26.4
44.786625,"RoboRio Browned Out",false
44.786641,"RoboRio Stale DS Data Count",true
44.786645,"PDH Total Current (A)",12
44.786648,"PDH Input Voltage (V)",12.1640625
44.786652,"PDH Total Power (W)",0.0645019097222222
44.805092,"Compressor Current (A)",9
44.80661,"Pressure (psi)",109.74959247648903
44.806615,"IMU Yaw Angle (deg)",-0.022499424934387665
44.806618,"IMU Temp (degC",26.4
44.806626,"RoboRio Browned Out",false
44.806641,"RoboRio Stale DS Data Count",true
44.806645,"PDH Total Current (A)",12
44.806649,"PDH Input Voltage (V)",12.1640625
44.806653,"PDH Total Power (W)",0.06531284722222219
44.825007,"Compressor Current (A)",9
44.827578,"Pressure (psi)",112.48482003129891
44.827583,"IMU Yaw Angle (deg)",-0.022828809186816675
44.827586,"IMU Temp (degC",26.4
44.827594,"RoboRio Browned Out",false
44.827612,"RoboRio Stale DS Data Count",true
44.827616,"PDH Total Current (A)",12
44.82762,"PDH Input Voltage (V)",12.1640625
44.827623,"PDH Total Power (W)",0.06612378472222219
44.845042,"Compressor Current (A)",5.625
44.846715,"Pressure (psi)",112.48482003129891
44.846719,"IMU Yaw Angle (deg)",-0.02270745116472289
44.846723,"IMU Temp (degC",26.4
44.846731,"RoboRio Browned Out",false
44.846746,"RoboRio Stale DS Data Count",true
44.84675,"PDH Total Current (A)",12
44.846753,"PDH Input Voltage (V)",12.1640625
44.846757,"PDH Total Power (W)",0.06693472222222219
44.865042,"Compressor Current (A)",5.625
44.866607,"Pressure (psi)",112.48482003129891
44.866611,"IMU Yaw Angle (deg)",-0.022562380135059793
44.866615,"IMU Temp (degC",26.5
44.866623,"RoboRio Browned Out",false
44.866639,"RoboRio Stale DS Data Count",true
44.866643,"PDH Total Current (A)",0
44.866647,"PDH Input Voltage (V)",12.609375
44.866651,"PDH Total Power (W)",0.06693472222222219
44.885018,"Compressor Current (A)",0
44.887405,"Pressure (psi)",111.5027856025039
44.88741,"IMU Yaw Angle (deg)",-0.02294819779694123
44.887414,"IMU Temp (degC",26.4
44.887421,"RoboRio Browned Out",false
44.887437,"RoboRio Stale DS Data Count",true
44.887441,"PDH Total Current (A)",0
44.887445,"PDH Input Voltage (V)",12.609375
44.887449,"PDH Total Power (W)",0.06693472222222219
44.905036,"Compressor Current (A)",0
44.906772,"Pressure (psi)",111.5027856025039
44.906776,"IMU Yaw Angle (deg)",-0.023058612406254234
44.90678,"IMU Temp (degC",26.3
44.906788,"RoboRio Browned Out",false
44.906804,"RoboRio Stale DS Data Count",true
44.906808,"PDH Total Current (A)",0
44.906811,"PDH Input Voltage (V)",12.609375
44.906815,"PDH Total Power (W)",0.06693472222222219
44.925014,"Compressor Current (A)",0
44.926662,"Pressure (psi)",111.2895
44.926667,"IMU Yaw Angle (deg)",-0.02336592918634457
44.926671,"IMU Temp (degC",26.3
44.926679,"RoboRio Browned Out",false
44.926695,"RoboRio Stale DS Data Count",true
44.926699,"PDH Total Current (A)",0
44.926703,"PDH Input Voltage (V)",12.609375
44.926707,"PDH Total Power (W)",0.06693472222222219
44.945036,"Compressor Current (A)",0
44.946543,"Pressure (psi)",111.2895
44.946547,"IMU Yaw Angle (deg)",-0.02371195305883926
44.946551,"IMU Temp (degC",26.4
44.946559,"RoboRio Browned Out",false
44.946574,"RoboRio Stale DS Data Count",true
44.946578,"PDH Total Current (A)",0
44.946581,"PDH Input Voltage (V)",12.6171875
44.946585,"PDH Total Power (W)",0.06693472222222219
44.965038,"Compressor Current (A)",0
44.966661,"Pressure (psi)",111.2895
44.966666,"IMU Yaw Angle (deg)",-0.023897784277797166
44.96667,"IMU Temp (degC",26.3
44.966677,"RoboRio Browned Out",false
44.966692,"RoboRio Stale DS Data Count",true
44.966696,"PDH Total Current (A)",0
44.9667,"PDH Input Voltage (V)",12.6171875
44.966704,"PDH Total Power (W)",0.06693472222222219
44.985009,"Compressor Current (A)",0
44.986712,"Pressure (psi)",110.5207511737089
44.986717,"IMU Yaw Angle (deg)",-0.023854264095426014
44.986721,"IMU Temp (degC",26.4
44.986728,"RoboRio Browned Out",false
44.986744,"RoboRio Stale DS Data Count",true
44.986748,"PDH Total Current (A)",0
44.986752,"PDH Input Voltage (V)",12.6171875
44.986755,"PDH Total Power (W)",0.06693472222222219
45.004992,"Compressor Current (A)",0
45.006547,"Pressure (psi)",110.5207511737089
45.006552,"IMU Yaw Angle (deg)",-0.023652139261365345
45.006556,"IMU Temp (degC",26.4
45.006563,"RoboRio Browned Out",false
45.006578,"RoboRio Stale DS Data Count",true
45.006582,"PDH Total Current (A)",0
45.006586,"PDH Input Voltage (V)",12.6171875
45.006589,"PDH Total Power (W)",0.06693472222222219
45.025059,"Compressor Current (A)",0
45.026408,"Pressure (psi)",111.5027856025039
45.026413,"IMU Yaw Angle (deg)",-0.02343698009848636
45.026417,"IMU Temp (degC",26.4
45.026424,"RoboRio Browned Out",false
45.026439,"RoboRio Stale DS Data Count",true
45.026443,"PDH Total Current (A)",0
45.026447,"PDH Input Voltage (V)",12.625
45.026451,"PDH Total Power (W)",0.06693472222222219
45.045064,"Compressor Current (A)",0
45.046622,"Pressure (psi)",111.5027856025039
45.046627,"IMU Yaw Angle (deg)",-0.023700730428100055
45.046631,"IMU Temp (degC",26.5
45.046638,"RoboRio Browned Out",false
45.046653,"RoboRio Stale DS Data Count",true
45.046657,"PDH Total Current (A)",0
45.046661,"PDH Input Voltage (V)",12.625
45.046665,"PDH Total Power (W)",0.06693472222222219
45.065034,"Compressor Current (A)",0
45.066602,"Pressure (psi)",111.5027856025039
45.066607,"IMU Yaw Angle (deg)",-0.023680467009544796
45.066611,"IMU Temp (degC",26.5
45.066619,"RoboRio Browned Out",false
45.066633,"RoboRio Stale DS Data Count",true
45.066638,"PDH Total Current (A)",0
45.066641,"PDH Input Voltage (V)",12.625
45.066645,"PDH Total Power (W)",0.06693472222222219
45.08506,"Compressor Current (A)",0
45.086608,"Pressure (psi)",110.94624803767661
45.086613,"IMU Yaw Angle (deg)",-0.023811336949468086
45.086617,"IMU Temp (degC",26.5
45.086625,"RoboRio Browned Out",false
45.08664,"RoboRio Stale DS Data Count",true
45.086644,"PDH Total Current (A)",0
45.086647,"PDH Input Voltage (V)",12.625
45.086651,"PDH Total Power (W)",0.06693472222222219
45.104973,"Compressor Current (A)",0
45.106586,"Pressure (psi)",110.94624803767661
45.106591,"IMU Yaw Angle (deg)",-0.024065899640322155
45.106595,"IMU Temp (degC",26.4
45.106603,"RoboRio Browned Out",false
45.106618,"RoboRio Stale DS Data Count",true
45.106622,"PDH Total Current (A)",0
45.106626,"PDH Input Voltage (V)",12.6328125
45.10663,"PDH Total Power (W)",0.06693472222222219
45.125043,"Compressor Current (A)",0
45.127396,"Pressure (psi)",111.5027856025039
45.127401,"IMU Yaw Angle (deg)",-0.024084026679397044
45.127447,"IMU Temp (degC",26.4
45.127457,"RoboRio Browned Out",false
45.127465,"RoboRio Stale DS Data Count",false
45.127471,"PDH Total Current (A)",0
45.127475,"PDH Input Voltage (V)",12.6328125
45.127479,"PDH Total Power (W)",0.06693472222222219
45.145015,"Compressor Current (A)",0
45.146767,"Pressure (psi)",111.5027856025039
45.146772,"IMU Yaw Angle (deg)",-0.023994133785367428
45.146776,"IMU Temp (degC",26.4
45.146783,"RoboRio Browned Out",false
45.146792,"RoboRio Stale DS Data Count",false
45.146796,"PDH Total Current (A)",0
45.1468,"PDH Input Voltage (V)",12.6328125
45.146804,"PDH Total Power (W)",0.06693472222222219
45.165049,"Compressor Current (A)",0
45.166815,"Pressure (psi)",111.5027856025039
45.16682,"IMU Yaw Angle (deg)",-0.02414219655096572
45.166824,"IMU Temp (degC",26.5
45.166831,"RoboRio Browned Out",false
45.16684,"RoboRio Stale DS Data Count",false
45.166844,"PDH Total Current (A)",0
45.166847,"PDH Input Voltage (V)",12.6328125
45.166851,"PDH Total Power (W)",0.06693472222222219
45.185044,"Compressor Current (A)",0
45.186718,"Pressure (psi)",111.5027856025039
45.186722,"IMU Yaw Angle (deg)",-0.02434390376508276
45.186726,"IMU Temp (degC",26.4
45.186734,"RoboRio Browned Out",false
45.186749,"RoboRio Stale DS Data Count",true
45.186753,"PDH Total Current (A)",0
45.186757,"PDH Input Voltage (V)",12.625
45.18676,"PDH Total Power (W)",0.06693472222222219
45.20498,"Compressor Current (A)",0
45.206675,"Pressure (psi)",111.5027856025039
45.20668,"IMU Yaw Angle (deg)",-0.02424914306402247
45.206684,"IMU Temp (degC",26.3
45.206692,"RoboRio Browned Out",false
45.206708,"RoboRio Stale DS Data Count",true
45.206712,"PDH Total Current (A)",0
45.206716,"PDH Input Voltage (V)",12.625
45.206719,"PDH Total Power (W)",0.06693472222222219
45.225174,"Compressor Current (A)",0
45.226714,"Pressure (psi)",110.73316614420062
45.22672,"IMU Yaw Angle (deg)",-0.024237865716219352
45.226723,"IMU Temp (degC",26.3
45.226731,"RoboRio Browned Out",false
45.226748,"RoboRio Stale DS Data Count",true
45.226752,"PDH Total Current (A)",0
45.226756,"PDH Input Voltage (V)",12.625
45.22676,"PDH Total Power (W)",0.06693472222222219
45.245032,"Compressor Current (A)",0
45.246559,"Pressure (psi)",110.73316614420062
45.246563,"IMU Yaw Angle (deg)",-0.024225209578872132
45.246567,"IMU Temp (degC",26.4
45.246575,"RoboRio Browned Out",false
45.24659,"RoboRio Stale DS Data Count",true
45.246594,"PDH Total Current (A)",0
45.246598,"PDH Input Voltage (V)",12.625
45.246602,"PDH Total Power (W)",0.06693472222222219
45.264994,"Compressor Current (A)",0
45.266969,"Pressure (psi)",110.73316614420062
45.266974,"IMU Yaw Angle (deg)",-0.024139832854271338
45.266978,"IMU Temp (degC",26.4
45.266986,"RoboRio Browned Out",false
45.267001,"RoboRio Stale DS Data Count",true
45.267005,"PDH Total Current (A)",0
45.267008,"PDH Input Voltage (V)",12.640625
45.267012,"PDH Total Power (W)",0.06693472222222219
45.284995,"Compressor Current (A)",0
45.286611,"Pressure (psi)",110.5207511737089
45.286616,"IMU Yaw Angle (deg)",-0.024349252358079363
45.28662,"IMU Temp (degC",26.4
45.286628,"RoboRio Browned Out",false
45.286643,"RoboRio Stale DS Data Count",true
45.286647,"PDH Total Current (A)",0
45.286651,"PDH Input Voltage (V)",12.640625
45.286655,"PDH Total Power (W)",0.06693472222222219
45.304954,"Compressor Current (A)",0
45.306874,"Pressure (psi)",110.5207511737089
45.306883,"IMU Yaw Angle (deg)",-0.02430233126878779
45.306887,"IMU Temp (degC",26.3
45.306894,"RoboRio Browned Out",false
45.306911,"RoboRio Stale DS Data Count",true
45.306916,"PDH Total Current (A)",0
45.306919,"PDH Input Voltage (V)",12.640625
45.306923,"PDH Total Power (W)",0.06693472222222219
45.325026,"Compressor Current (A)",0
45.326625,"Pressure (psi)",111.5027856025039
45.32663,"IMU Yaw Angle (deg)",-0.02453906142711681
45.326634,"IMU Temp (degC",26.5
45.326642,"RoboRio Browned Out",false
45.326658,"RoboRio Stale DS Data Count",true
45.326662,"PDH Total Current (A)",0
45.326666,"PDH Input Voltage (V)",12.640625
45.326669,"PDH Total Power (W)",0.06693472222222219
45.344992,"Compressor Current (A)",0
45.346507,"Pressure (psi)",111.5027856025039
45.346512,"IMU Yaw Angle (deg)",-0.024814715534449045
45.346516,"IMU Temp (degC",26.3
45.346524,"RoboRio Browned Out",false
45.346539,"RoboRio Stale DS Data Count",true
45.346543,"PDH Total Current (A)",0
45.346547,"PDH Input Voltage (V)",12.640625
45.34655,"PDH Total Power (W)",0.06693472222222219
45.364993,"Compressor Current (A)",0
45.366546,"Pressure (psi)",111.5027856025039
45.36655,"IMU Yaw Angle (deg)",-0.024872941732407037
45.366554,"IMU Temp (degC",26.3
45.366562,"RoboRio Browned Out",false
45.366578,"RoboRio Stale DS Data Count",true
45.366582,"PDH Total Current (A)",0
45.366586,"PDH Input Voltage (V)",12.640625
45.36659,"PDH Total Power (W)",0.06693472222222219
45.384983,"Compressor Current (A)",0
45.386533,"Pressure (psi)",110.309
45.386538,"IMU Yaw Angle (deg)",-0.024796944558620873
45.386542,"IMU Temp (degC",26.4
45.386549,"RoboRio Browned Out",false
45.386564,"RoboRio Stale DS Data Count",true
45.386568,"PDH Total Current (A)",0
45.386572,"PDH Input Voltage (V)",12.640625
45.386575,"PDH Total Power (W)",0.06693472222222219
45.405063,"Compressor Current (A)",0
45.406998,"Pressure (psi)",110.309
45.407003,"IMU Yaw Angle (deg)",-0.024767215490341606
45.407007,"IMU Temp (degC",26.7
45.407014,"RoboRio Browned Out",false
45.407029,"RoboRio Stale DS Data Count",true
45.407034,"PDH Total Current (A)",0
45.407037,"PDH Input Voltage (V)",12.640625
45.407041,"PDH Total Power (W)",0.06693472222222219
45.425005,"Compressor Current (A)",0
45.426574,"Pressure (psi)",111.5027856025039
45.426579,"IMU Yaw Angle (deg)",-0.024835559517145587
45.426583,"IMU Temp (degC",26.4
45.426591,"RoboRio Browned Out",false
45.426607,"RoboRio Stale DS Data Count",true
45.426612,"PDH Total Current (A)",0
45.426615,"PDH Input Voltage (V)",12.6328125
45.426619,"PDH Total Power (W)",0.06693472222222219
45.445086,"Compressor Current (A)",0
45.446854,"Pressure (psi)",111.5027856025039
45.446859,"IMU Yaw Angle (deg)",-0.02469192239642187
45.446863,"IMU Temp (degC",26.4
45.446871,"RoboRio Browned Out",false
45.446889,"RoboRio Stale DS Data Count",true
45.446893,"PDH Total Current (A)",0
45.446897,"PDH Input Voltage (V)",12.6328125
45.446901,"PDH Total Power (W)",0.06693472222222219
45.465021,"Compressor Current (A)",0
45.466603,"Pressure (psi)",111.5027856025039
45.466608,"IMU Yaw Angle (deg)",-0.0246738549023871
45.466612,"IMU Temp (degC",26.7
45.46662,"RoboRio Browned Out",false
45.466634,"RoboRio Stale DS Data Count",true
45.466638,"PDH Total Current (A)",0
45.466641,"PDH Input Voltage (V)",12.6328125
45.466645,"PDH Total Power (W)",0.06693472222222219
45.484995,"Compressor Current (A)",0
45.486594,"Pressure (psi)",110.94624803767661
45.486599,"IMU Yaw Angle (deg)",-0.024992074057460276
45.486602,"IMU Temp (degC",26.5
45.48661,"RoboRio Browned Out",false
45.486625,"RoboRio Stale DS Data Count",true
45.486629,"PDH Total Current (A)",0
45.486633,"PDH Input Voltage (V)",12.6328125
45.486637,"PDH Total Power (W)",0.06693472222222219
45.505072,"Compressor Current (A)",0
45.507019,"Pressure (psi)",110.94624803767661
45.507023,"IMU Yaw Angle (deg)",-0.025206448271871074
45.507027,"IMU Temp (degC",26.7
45.507035,"RoboRio Browned Out",false
45.50705,"RoboRio Stale DS Data Count",true
45.507054,"PDH Total Current (A)",0
45.507058,"PDH Input Voltage (V)",12.6328125
45.507061,"PDH Total Power (W)",0.06693472222222219
45.525026,"Compressor Current (A)",0
45.52683,"Pressure (psi)",110.94624803767661
45.526835,"IMU Yaw Angle (deg)",-0.025350143730640862
45.526839,"IMU Temp (degC",26.4
45.526847,"RoboRio Browned Out",false
45.526864,"RoboRio Stale DS Data Count",true
45.526868,"PDH Total Current (A)",0
45.526871,"PDH Input Voltage (V)",12.6328125
45.526875,"PDH Total Power (W)",0.06693472222222219
45.545034,"Compressor Current (A)",0
45.546509,"Pressure (psi)",110.5207511737089
45.546514,"IMU Yaw Angle (deg)",-0.02533133675158068
45.546518,"IMU Temp (degC",26.4
45.546526,"RoboRio Browned Out",false
45.546541,"RoboRio Stale DS Data Count",true
45.546545,"PDH Total Current (A)",0
45.546549,"PDH Input Voltage (V)",12.6328125
45.546553,"PDH Total Power (W)",0.06693472222222219
45.565025,"Compressor Current (A)",0
45.566588,"Pressure (psi)",110.5207511737089
45.566593,"IMU Yaw Angle (deg)",-0.025285369589925253
45.566597,"IMU Temp (degC",26.5
45.566605,"RoboRio Browned Out",false
45.56662,"RoboRio Stale DS Data Count",true
45.566624,"PDH Total Current (A)",0
45.566628,"PDH Input Voltage (V)",12.6328125
45.566632,"PDH Total Power (W)",0.06693472222222219
45.585116,"Compressor Current (A)",0
45.586646,"Pressure (psi)",110.5207511737089
45.586651,"IMU Yaw Angle (deg)",-0.025393811568618262
45.586655,"IMU Temp (degC",26.4
45.586663,"RoboRio Browned Out",false
45.586678,"RoboRio Stale DS Data Count",true
45.586682,"PDH Total Current (A)",0
45.586686,"PDH Input Voltage (V)",12.6484375
45.586689,"PDH Total Power (W)",0.06693472222222219
45.605105,"Compressor Current (A)",0
45.606925,"Pressure (psi)",110.5207511737089
45.60693,"IMU Yaw Angle (deg)",-0.025417310133576836
45.606934,"IMU Temp (degC",26.4
45.606942,"RoboRio Browned Out",false
45.606961,"RoboRio Stale DS Data Count",true
45.606965,"PDH Total Current (A)",0
45.606969,"PDH Input Voltage (V)",12.6484375
45.606973,"PDH Total Power (W)",0.06693472222222219
45.625036,"Compressor Current (A)",0
45.626624,"Pressure (psi)",110.5207511737089
45.626629,"IMU Yaw Angle (deg)",-0.02556600214541004
45.626633,"IMU Temp (degC",26.5
45.62664,"RoboRio Browned Out",false
45.626655,"RoboRio Stale DS Data Count",true
45.626659,"PDH Total Current (A)",0
45.626663,"PDH Input Voltage (V)",12.6484375
45.626667,"PDH Total Power (W)",0.06693472222222219
45.64502,"Compressor Current (A)",0
45.646553,"Pressure (psi)",110.5207511737089
45.646558,"IMU Yaw Angle (deg)",-0.0257796151489024
45.646562,"IMU Temp (degC",26.3
45.64657,"RoboRio Browned Out",false
45.646584,"RoboRio Stale DS Data Count",true
45.646589,"PDH Total Current (A)",0
45.646592,"PDH Input Voltage (V)",12.6484375
45.646596,"PDH Total Power (W)",0.06693472222222219
45.665172,"Compressor Current (A)",0
45.666712,"Pressure (psi)",110.5207511737089
45.666717,"IMU Yaw Angle (deg)",-0.02581029935181187
45.666721,"IMU Temp (degC",26.4
45.666728,"RoboRio Browned Out",false
45.666743,"RoboRio Stale DS Data Count",true
45.666747,"PDH Total Current (A)",0
45.666751,"PDH Input Voltage (V)",12.6484375
