Timestamp,Name,Value
17.965908,"RL Turn Feed-forward Output (V)",0
17.965912,"RL Turn PID Output (V)",0
17.965918,"RL Is Homed",false
17.965927,"RR Turn Abs Enc (rad)",3.354014666305287
17.965935,"RR Turn Rel Enc (rad)",0
17.965948,"RR Drive Rel Enc (mps)",0
17.965954,"RR Turn Position Setpoint (rad)",3.3401522312951286
17.965959,"RR Turn Velocity Setpoint (rad/s)",0
17.965965,"RR Turn Position Error (rad)",0
17.96597,"RR Turn Velocity Error (rad/s)",0
17.965975,"RR Turn Feed-forward Output (V)",0
17.96598,"RR Turn PID Output (V)",0
17.965986,"RR Is Homed",false
17.966006,"Drivetrain State","Driving"
17.96711," Pressure (psi)",109.5387167449139
17.967115,"IMU Yaw Angle (deg)",-0.02962401795387269
17.985529,"Compressor Current (A)",0
17.986005,"FL Turn Abs Enc (rad)",2.806906292004915
17.986017,"FL Turn Rel Enc (rad)",-0.38081073059261045
17.986046,"FL Drive Rel Enc (mps)",0
17.986054,"FL Turn Position Setpoint (rad)",1.27
17.98606,"FL Turn Velocity Setpoint (rad/s)",0
17.986068,"FL Turn Position Error (rad)",-0.016125967191252366
17.986075,"FL Turn Velocity Error (rad/s)",0.017137589785332086
17.98608,"FL Turn Feed-forward Output (V)",0
17.986085,"FL Turn PID Output (V)",0
17.986096,"FL Is Homed",true
17.986106,"FR Turn Abs Enc (rad)",0.49159580240509515
17.986114,"FR Turn Rel Enc (rad)",0
17.98613,"FR Drive Rel Enc (mps)",0
17.986136,"FR Turn Position Setpoint (rad)",0.49364160759225795
17.986141,"FR Turn Velocity Setpoint (rad/s)",0
17.986147,"FR Turn Position Error (rad)",0
17.986153,"FR Turn Velocity Error (rad/s)",0
17.986158,"FR Turn Feed-forward Output (V)",0
17.986162,"FR Turn PID Output (V)",0
17.986168,"FR Is Homed",false
17.986177,"RL Turn Abs Enc (rad)",2.949760796720313
17.986185,"RL Turn Rel Enc (rad)",0
17.9862,"RL Drive Rel Enc (mps)",0
17.986205,"RL Turn Position Setpoint (rad)",2.9502995798738736
17.986211,"RL Turn Velocity Setpoint (rad/s)",0
17.986216,"RL Turn Position Error (rad)",0
17.986222,"RL Turn Velocity Error (rad/s)",0
17.986227,"RL Turn Feed-forward Output (V)",0
17.986231,"RL Turn PID Output (V)",0
17.986237,"RL Is Homed",false
17.986246,"RR Turn Abs Enc (rad)",3.353788471628574
17.986254,"RR Turn Rel Enc (rad)",0
17.986267,"RR Drive Rel Enc (mps)",0
17.986273,"RR Turn Position Setpoint (rad)",3.3401522312951286
17.986278,"RR Turn Velocity Setpoint (rad/s)",0
17.986283,"RR Turn Position Error (rad)",0
17.986289,"RR Turn Velocity Error (rad/s)",0
17.986294,"RR Turn Feed-forward Output (V)",0
17.986298,"RR Turn PID Output (V)",0
17.986304,"RR Is Homed",false
17.986325,"Drivetrain State","Driving"
17.987671," Pressure (psi)",109.5387167449139
17.987676,"IMU Yaw Angle (deg)",-0.029835582688450827
18.005208,"Compressor Current (A)",0
18.005864,"FL Turn Abs Enc (rad)",2.8180050678886195
18.005878,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.005912,"FL Drive Rel Enc (mps)",0
18.00592,"FL Turn Position Setpoint (rad)",1.27
18.005926,"FL Turn Velocity Setpoint (rad/s)",0
18.005935,"FL Turn Position Error (rad)",-0.016125967191252366
18.005941,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.005946,"FL Turn Feed-forward Output (V)",0
18.005951,"FL Turn PID Output (V)",0
18.005965,"FL Is Homed",true
18.005975,"FR Turn Abs Enc (rad)",0.49318984655737774
18.005983,"FR Turn Rel Enc (rad)",0
18.006,"FR Drive Rel Enc (mps)",0
18.006006,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.006011,"FR Turn Velocity Setpoint (rad/s)",0
18.006017,"FR Turn Position Error (rad)",0
18.006023,"FR Turn Velocity Error (rad/s)",0
18.006027,"FR Turn Feed-forward Output (V)",0
18.006032,"FR Turn PID Output (V)",0
18.006038,"FR Is Homed",false
18.006047,"RL Turn Abs Enc (rad)",2.9621097694317684
18.006056,"RL Turn Rel Enc (rad)",0
18.00607,"RL Drive Rel Enc (mps)",0
18.006076,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.006081,"RL Turn Velocity Setpoint (rad/s)",0
18.006087,"RL Turn Position Error (rad)",0
18.006093,"RL Turn Velocity Error (rad/s)",0
18.006097,"RL Turn Feed-forward Output (V)",0
18.006102,"RL Turn PID Output (V)",0
18.006108,"RL Is Homed",false
18.006116,"RR Turn Abs Enc (rad)",3.3402273153614264
18.006125,"RR Turn Rel Enc (rad)",0
18.006138,"RR Drive Rel Enc (mps)",0
18.006144,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.006148,"RR Turn Velocity Setpoint (rad/s)",0
18.006154,"RR Turn Position Error (rad)",0
18.00616,"RR Turn Velocity Error (rad/s)",0
18.006164,"RR Turn Feed-forward Output (V)",0
18.006168,"RR Turn PID Output (V)",0
18.006174,"RR Is Homed",false
18.006194,"Drivetrain State","Driving"
18.007214," Pressure (psi)",109.5387167449139
18.00722,"IMU Yaw Angle (deg)",-0.03053144855797292
18.025213,"Compressor Current (A)",0
18.025727,"FL Turn Abs Enc (rad)",2.8180845501847425
18.025738,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.025768,"FL Drive Rel Enc (mps)",0
18.025776,"FL Turn Position Setpoint (rad)",1.27
18.025782,"FL Turn Velocity Setpoint (rad/s)",0
18.025791,"FL Turn Position Error (rad)",-0.016125967191252366
18.025797,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.025803,"FL Turn Feed-forward Output (V)",0
18.025808,"FL Turn PID Output (V)",0
18.02582,"FL Is Homed",true
18.02583,"FR Turn Abs Enc (rad)",0.4915216608166169
18.025838,"FR Turn Rel Enc (rad)",0
18.025854,"FR Drive Rel Enc (mps)",0
18.02586,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.025865,"FR Turn Velocity Setpoint (rad/s)",0
18.025871,"FR Turn Position Error (rad)",0
18.025877,"FR Turn Velocity Error (rad/s)",0
18.025881,"FR Turn Feed-forward Output (V)",0
18.025886,"FR Turn PID Output (V)",0
18.025892,"FR Is Homed",false
18.0259,"RL Turn Abs Enc (rad)",2.9620711278411633
18.025909,"RL Turn Rel Enc (rad)",0
18.025923,"RL Drive Rel Enc (mps)",0
18.025929,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.025934,"RL Turn Velocity Setpoint (rad/s)",0
18.02594,"RL Turn Position Error (rad)",0
18.025945,"RL Turn Velocity Error (rad/s)",0
18.02595,"RL Turn Feed-forward Output (V)",0
18.025954,"RL Turn PID Output (V)",0
18.02596,"RL Is Homed",false
18.025969,"RR Turn Abs Enc (rad)",3.340189773328278
18.025977,"RR Turn Rel Enc (rad)",0
18.02599,"RR Drive Rel Enc (mps)",0
18.025995,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.026001,"RR Turn Velocity Setpoint (rad/s)",0
18.026006,"RR Turn Position Error (rad)",0
18.026012,"RR Turn Velocity Error (rad/s)",0
18.026017,"RR Turn Feed-forward Output (V)",0
18.026021,"RR Turn PID Output (V)",0
18.026027,"RR Is Homed",false
18.026048,"Drivetrain State","Driving"
18.02733," Pressure (psi)",109.5387167449139
18.027335,"IMU Yaw Angle (deg)",-0.031033012121915827
18.045209,"Compressor Current (A)",0
18.045694,"FL Turn Abs Enc (rad)",2.8177268798521893
18.045704,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.045733,"FL Drive Rel Enc (mps)",0
18.045741,"FL Turn Position Setpoint (rad)",1.27
18.045746,"FL Turn Velocity Setpoint (rad/s)",0
18.045755,"FL Turn Position Error (rad)",-0.016125967191252366
18.045761,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.045766,"FL Turn Feed-forward Output (V)",0
18.045771,"FL Turn PID Output (V)",0
18.045783,"FL Is Homed",true
18.045793,"FR Turn Abs Enc (rad)",0.4915216608166169
18.045802,"FR Turn Rel Enc (rad)",0
18.045818,"FR Drive Rel Enc (mps)",0
18.045825,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.04583,"FR Turn Velocity Setpoint (rad/s)",0
18.045836,"FR Turn Position Error (rad)",0
18.045841,"FR Turn Velocity Error (rad/s)",0
18.045846,"FR Turn Feed-forward Output (V)",0
18.045851,"FR Turn PID Output (V)",0
18.045857,"FR Is Homed",false
18.045866,"RL Turn Abs Enc (rad)",2.9618779198881366
18.045873,"RL Turn Rel Enc (rad)",0
18.045887,"RL Drive Rel Enc (mps)",0
18.045893,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.045898,"RL Turn Velocity Setpoint (rad/s)",0
18.045904,"RL Turn Position Error (rad)",0
18.045909,"RL Turn Velocity Error (rad/s)",0
18.045914,"RL Turn Feed-forward Output (V)",0
18.045919,"RL Turn PID Output (V)",0
18.045924,"RL Is Homed",false
18.045933,"RR Turn Abs Enc (rad)",3.340039605195682
18.045941,"RR Turn Rel Enc (rad)",0
18.045954,"RR Drive Rel Enc (mps)",0
18.04596,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.045965,"RR Turn Velocity Setpoint (rad/s)",0
18.045971,"RR Turn Position Error (rad)",0
18.045976,"RR Turn Velocity Error (rad/s)",0
18.045981,"RR Turn Feed-forward Output (V)",0
18.045985,"RR Turn PID Output (V)",0
18.045991,"RR Is Homed",false
18.046012,"Drivetrain State","Driving"
18.047034," Pressure (psi)",109.5387167449139
18.04704,"IMU Yaw Angle (deg)",-0.03107308432459832
18.065214,"Compressor Current (A)",0
18.065779,"FL Turn Abs Enc (rad)",2.8177666210002505
18.065791,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.065823,"FL Drive Rel Enc (mps)",0
18.065831,"FL Turn Position Setpoint (rad)",1.27
18.065837,"FL Turn Velocity Setpoint (rad/s)",0
18.065846,"FL Turn Position Error (rad)",-0.016125967191252366
18.065853,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.065858,"FL Turn Feed-forward Output (V)",0
18.065864,"FL Turn PID Output (V)",0
18.065877,"FL Is Homed",true
18.065887,"FR Turn Abs Enc (rad)",0.49155873161085606
18.065896,"FR Turn Rel Enc (rad)",0
18.065913,"FR Drive Rel Enc (mps)",0
18.065919,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.065924,"FR Turn Velocity Setpoint (rad/s)",0
18.06593,"FR Turn Position Error (rad)",0
18.065935,"FR Turn Velocity Error (rad/s)",0
18.06594,"FR Turn Feed-forward Output (V)",0
18.065945,"FR Turn PID Output (V)",0
18.06601,"FR Is Homed",false
18.066022,"RL Turn Abs Enc (rad)",2.9619552030693472
18.066031,"RL Turn Rel Enc (rad)",0
18.066051,"RL Drive Rel Enc (mps)",0
18.066058,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.066063,"RL Turn Velocity Setpoint (rad/s)",0
18.066069,"RL Turn Position Error (rad)",0
18.066075,"RL Turn Velocity Error (rad/s)",0
18.06608,"RL Turn Feed-forward Output (V)",0
18.066085,"RL Turn PID Output (V)",0
18.066091,"RL Is Homed",false
18.066101,"RR Turn Abs Enc (rad)",3.3400771472288304
18.06611,"RR Turn Rel Enc (rad)",0
18.066125,"RR Drive Rel Enc (mps)",0
18.066131,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.066136,"RR Turn Velocity Setpoint (rad/s)",0
18.066142,"RR Turn Position Error (rad)",0
18.066148,"RR Turn Velocity Error (rad/s)",0
18.066153,"RR Turn Feed-forward Output (V)",0
18.066157,"RR Turn PID Output (V)",0
18.066164,"RR Is Homed",false
18.066187,"Drivetrain State","Driving"
18.067385," Pressure (psi)",109.5387167449139
18.067391,"IMU Yaw Angle (deg)",-0.03270953652262689
18.085198,"Compressor Current (A)",0
18.085743,"FL Turn Abs Enc (rad)",2.8179653267405578
18.085754,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.085784,"FL Drive Rel Enc (mps)",0
18.085792,"FL Turn Position Setpoint (rad)",1.27
18.085797,"FL Turn Velocity Setpoint (rad/s)",0
18.085806,"FL Turn Position Error (rad)",-0.016125967191252366
18.085813,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.085819,"FL Turn Feed-forward Output (V)",0
18.085824,"FL Turn PID Output (V)",0
18.085835,"FL Is Homed",true
18.085844,"FR Turn Abs Enc (rad)",0.49155873161085606
18.085852,"FR Turn Rel Enc (rad)",0
18.085869,"FR Drive Rel Enc (mps)",0
18.085875,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.08588,"FR Turn Velocity Setpoint (rad/s)",0
18.085886,"FR Turn Position Error (rad)",0
18.085892,"FR Turn Velocity Error (rad/s)",0
18.085897,"FR Turn Feed-forward Output (V)",0
18.085901,"FR Turn PID Output (V)",0
18.085908,"FR Is Homed",false
18.085917,"RL Turn Abs Enc (rad)",2.9618006367069265
18.085925,"RL Turn Rel Enc (rad)",0
18.085939,"RL Drive Rel Enc (mps)",0
18.085944,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.085949,"RL Turn Velocity Setpoint (rad/s)",0
18.085955,"RL Turn Position Error (rad)",0
18.085961,"RL Turn Velocity Error (rad/s)",0
18.085965,"RL Turn Feed-forward Output (V)",0
18.08597,"RL Turn PID Output (V)",0
18.085976,"RL Is Homed",false
18.085984,"RR Turn Abs Enc (rad)",3.3400020631625327
18.085992,"RR Turn Rel Enc (rad)",0
18.086006,"RR Drive Rel Enc (mps)",0
18.086012,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.086017,"RR Turn Velocity Setpoint (rad/s)",0
18.086023,"RR Turn Position Error (rad)",0
18.086028,"RR Turn Velocity Error (rad/s)",0
18.086033,"RR Turn Feed-forward Output (V)",0
18.086037,"RR Turn PID Output (V)",0
18.086043,"RR Is Homed",false
18.086064,"Drivetrain State","Driving"
18.087056," Pressure (psi)",110.5207511737089
18.087062,"IMU Yaw Angle (deg)",-0.03259754678606989
18.105184,"Compressor Current (A)",0
18.105696,"FL Turn Abs Enc (rad)",2.8163756808181004
18.105707,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.105735,"FL Drive Rel Enc (mps)",0
18.105743,"FL Turn Position Setpoint (rad)",1.27
18.105749,"FL Turn Velocity Setpoint (rad/s)",0
18.105757,"FL Turn Position Error (rad)",-0.016125967191252366
18.105763,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.105769,"FL Turn Feed-forward Output (V)",0
18.105774,"FL Turn PID Output (V)",0
18.105785,"FL Is Homed",true
18.105795,"FR Turn Abs Enc (rad)",0.49155873161085606
18.105804,"FR Turn Rel Enc (rad)",0
18.10582,"FR Drive Rel Enc (mps)",0
18.105826,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.105831,"FR Turn Velocity Setpoint (rad/s)",0
18.105837,"FR Turn Position Error (rad)",0
18.105843,"FR Turn Velocity Error (rad/s)",0
18.105847,"FR Turn Feed-forward Output (V)",0
18.105852,"FR Turn PID Output (V)",0
18.105858,"FR Is Homed",false
18.105867,"RL Turn Abs Enc (rad)",2.9618006367069265
18.105875,"RL Turn Rel Enc (rad)",0
18.105888,"RL Drive Rel Enc (mps)",0
18.105894,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.105899,"RL Turn Velocity Setpoint (rad/s)",0
18.105904,"RL Turn Position Error (rad)",0
18.10591,"RL Turn Velocity Error (rad/s)",0
18.105915,"RL Turn Feed-forward Output (V)",0
18.105919,"RL Turn PID Output (V)",0
18.105925,"RL Is Homed",false
18.105934,"RR Turn Abs Enc (rad)",3.340039605195682
18.105942,"RR Turn Rel Enc (rad)",0
18.105956,"RR Drive Rel Enc (mps)",0
18.105961,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.105966,"RR Turn Velocity Setpoint (rad/s)",0
18.105972,"RR Turn Position Error (rad)",0
18.105978,"RR Turn Velocity Error (rad/s)",0
18.105982,"RR Turn Feed-forward Output (V)",0
18.105987,"RR Turn PID Output (V)",0
18.105992,"RR Is Homed",false
18.106013,"Drivetrain State","Driving"
18.107001," Pressure (psi)",110.5207511737089
18.107006,"IMU Yaw Angle (deg)",-0.03140059572458269
18.125259,"Compressor Current (A)",0
18.125746,"FL Turn Abs Enc (rad)",2.8180050678886195
18.125757,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.125787,"FL Drive Rel Enc (mps)",0
18.125794,"FL Turn Position Setpoint (rad)",1.27
18.1258,"FL Turn Velocity Setpoint (rad/s)",0
18.125808,"FL Turn Position Error (rad)",-0.016125967191252366
18.125815,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.12582,"FL Turn Feed-forward Output (V)",0
18.125825,"FL Turn PID Output (V)",0
18.125836,"FL Is Homed",true
18.125846,"FR Turn Abs Enc (rad)",0.49307863417466036
18.125854,"FR Turn Rel Enc (rad)",0
18.125871,"FR Drive Rel Enc (mps)",0
18.125877,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.125882,"FR Turn Velocity Setpoint (rad/s)",0
18.125888,"FR Turn Position Error (rad)",0
18.125893,"FR Turn Velocity Error (rad/s)",0
18.125898,"FR Turn Feed-forward Output (V)",0
18.125902,"FR Turn PID Output (V)",0
18.125908,"FR Is Homed",false
18.125917,"RL Turn Abs Enc (rad)",2.9620711278411633
18.125925,"RL Turn Rel Enc (rad)",0
18.125938,"RL Drive Rel Enc (mps)",0
18.125943,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.125948,"RL Turn Velocity Setpoint (rad/s)",0
18.125954,"RL Turn Position Error (rad)",0
18.125959,"RL Turn Velocity Error (rad/s)",0
18.125964,"RL Turn Feed-forward Output (V)",0
18.125969,"RL Turn PID Output (V)",0
18.125974,"RL Is Homed",false
18.125983,"RR Turn Abs Enc (rad)",3.3400020631625327
18.125991,"RR Turn Rel Enc (rad)",0
18.126004,"RR Drive Rel Enc (mps)",0
18.126009,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.126014,"RR Turn Velocity Setpoint (rad/s)",0
18.12602,"RR Turn Position Error (rad)",0
18.126025,"RR Turn Velocity Error (rad/s)",0
18.12603,"RR Turn Feed-forward Output (V)",0
18.126034,"RR Turn PID Output (V)",0
18.12604,"RR Is Homed",false
18.12606,"Drivetrain State","Driving"
18.127081," Pressure (psi)",109.5387167449139
18.127087,"IMU Yaw Angle (deg)",-0.03222029636800291
18.145252,"Compressor Current (A)",0
18.145768,"FL Turn Abs Enc (rad)",2.8178858444444352
18.145781,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.145811,"FL Drive Rel Enc (mps)",0
18.145819,"FL Turn Position Setpoint (rad)",1.27
18.145825,"FL Turn Velocity Setpoint (rad/s)",0
18.145835,"FL Turn Position Error (rad)",-0.016125967191252366
18.145842,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.145847,"FL Turn Feed-forward Output (V)",0
18.145853,"FL Turn PID Output (V)",0
18.145865,"FL Is Homed",true
18.145875,"FR Turn Abs Enc (rad)",0.4915216608166169
18.145883,"FR Turn Rel Enc (rad)",0
18.1459,"FR Drive Rel Enc (mps)",0
18.145907,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.145912,"FR Turn Velocity Setpoint (rad/s)",0
18.145918,"FR Turn Position Error (rad)",0
18.145924,"FR Turn Velocity Error (rad/s)",0
18.145928,"FR Turn Feed-forward Output (V)",0
18.145933,"FR Turn PID Output (V)",0
18.145939,"FR Is Homed",false
18.145947,"RL Turn Abs Enc (rad)",2.961916561478742
18.145956,"RL Turn Rel Enc (rad)",0
18.145969,"RL Drive Rel Enc (mps)",0
18.145975,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.14598,"RL Turn Velocity Setpoint (rad/s)",0
18.145986,"RL Turn Position Error (rad)",0
18.145992,"RL Turn Velocity Error (rad/s)",0
18.145996,"RL Turn Feed-forward Output (V)",0
18.146001,"RL Turn PID Output (V)",0
18.146058,"RL Is Homed",false
18.146072,"RR Turn Abs Enc (rad)",3.3401146892619797
18.146081,"RR Turn Rel Enc (rad)",0
18.146101,"RR Drive Rel Enc (mps)",0
18.146107,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.146112,"RR Turn Velocity Setpoint (rad/s)",0
18.146118,"RR Turn Position Error (rad)",0
18.146124,"RR Turn Velocity Error (rad/s)",0
18.146129,"RR Turn Feed-forward Output (V)",0
18.146134,"RR Turn PID Output (V)",0
18.146141,"RR Is Homed",false
18.146163,"Drivetrain State","Driving"
18.147645," Pressure (psi)",109.5387167449139
18.147651,"IMU Yaw Angle (deg)",-0.03292942307889463
18.165224,"Compressor Current (A)",0
18.165715,"FL Turn Abs Enc (rad)",2.8180845501847425
18.165726,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.165756,"FL Drive Rel Enc (mps)",0
18.165764,"FL Turn Position Setpoint (rad)",1.27
18.165769,"FL Turn Velocity Setpoint (rad/s)",0
18.165778,"FL Turn Position Error (rad)",-0.016125967191252366
18.165785,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.16579,"FL Turn Feed-forward Output (V)",0
18.165796,"FL Turn PID Output (V)",0
18.165807,"FL Is Homed",true
18.165817,"FR Turn Abs Enc (rad)",0.49155873161085606
18.165826,"FR Turn Rel Enc (rad)",0
18.165841,"FR Drive Rel Enc (mps)",0
18.165847,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.165852,"FR Turn Velocity Setpoint (rad/s)",0
18.165857,"FR Turn Position Error (rad)",0
18.165863,"FR Turn Velocity Error (rad/s)",0
18.165867,"FR Turn Feed-forward Output (V)",0
18.165872,"FR Turn PID Output (V)",0
18.165878,"FR Is Homed",false
18.165887,"RL Turn Abs Enc (rad)",2.961916561478742
18.165894,"RL Turn Rel Enc (rad)",0
18.165909,"RL Drive Rel Enc (mps)",0
18.165915,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.165919,"RL Turn Velocity Setpoint (rad/s)",0
18.165925,"RL Turn Position Error (rad)",0
18.165931,"RL Turn Velocity Error (rad/s)",0
18.165935,"RL Turn Feed-forward Output (V)",0
18.16594,"RL Turn PID Output (V)",0
18.165946,"RL Is Homed",false
18.165955,"RR Turn Abs Enc (rad)",3.3400020631625327
18.165963,"RR Turn Rel Enc (rad)",0
18.165976,"RR Drive Rel Enc (mps)",0
18.165981,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.165987,"RR Turn Velocity Setpoint (rad/s)",0
18.165992,"RR Turn Position Error (rad)",0
18.165998,"RR Turn Velocity Error (rad/s)",0
18.166002,"RR Turn Feed-forward Output (V)",0
18.166007,"RR Turn PID Output (V)",0
18.166012,"RR Is Homed",false
18.166033,"Drivetrain State","Driving"
18.167071," Pressure (psi)",109.5387167449139
18.167077,"IMU Yaw Angle (deg)",-0.03186864186823369
18.185429,"Compressor Current (A)",0
18.18599,"FL Turn Abs Enc (rad)",2.8179653267405578
18.186004,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.186045,"FL Drive Rel Enc (mps)",0
18.186054,"FL Turn Position Setpoint (rad)",1.27
18.18606,"FL Turn Velocity Setpoint (rad/s)",0
18.186069,"FL Turn Position Error (rad)",-0.016125967191252366
18.186077,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.186082,"FL Turn Feed-forward Output (V)",0
18.186087,"FL Turn PID Output (V)",0
18.1861,"FL Is Homed",true
18.18611,"FR Turn Abs Enc (rad)",0.49155873161085606
18.18612,"FR Turn Rel Enc (rad)",0
18.186138,"FR Drive Rel Enc (mps)",0
18.186144,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.186149,"FR Turn Velocity Setpoint (rad/s)",0
18.186155,"FR Turn Position Error (rad)",0
18.186161,"FR Turn Velocity Error (rad/s)",0
18.186165,"FR Turn Feed-forward Output (V)",0
18.18617,"FR Turn PID Output (V)",0
18.186176,"FR Is Homed",false
18.186184,"RL Turn Abs Enc (rad)",2.9620711278411633
18.186193,"RL Turn Rel Enc (rad)",0
18.186208,"RL Drive Rel Enc (mps)",0
18.186214,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.186219,"RL Turn Velocity Setpoint (rad/s)",0
18.186225,"RL Turn Position Error (rad)",0
18.186231,"RL Turn Velocity Error (rad/s)",0
18.186235,"RL Turn Feed-forward Output (V)",0
18.18624,"RL Turn PID Output (V)",0
18.186246,"RL Is Homed",false
18.186255,"RR Turn Abs Enc (rad)",3.3400020631625327
18.186263,"RR Turn Rel Enc (rad)",0
18.186277,"RR Drive Rel Enc (mps)",0
18.186283,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.186289,"RR Turn Velocity Setpoint (rad/s)",0
18.186295,"RR Turn Position Error (rad)",0
18.1863,"RR Turn Velocity Error (rad/s)",0
18.186305,"RR Turn Feed-forward Output (V)",0
18.186309,"RR Turn PID Output (V)",0
18.186315,"RR Is Homed",false
18.186339,"Drivetrain State","Driving"
18.187338," Pressure (psi)",109.74959247648903
18.187344,"IMU Yaw Angle (deg)",-0.031785422846674925
18.205205,"Compressor Current (A)",0
18.205695,"FL Turn Abs Enc (rad)",2.8180845501847425
18.205706,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.205737,"FL Drive Rel Enc (mps)",0
18.205744,"FL Turn Position Setpoint (rad)",1.27
18.20575,"FL Turn Velocity Setpoint (rad/s)",0
18.205758,"FL Turn Position Error (rad)",-0.016125967191252366
18.205765,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.20577,"FL Turn Feed-forward Output (V)",0
18.205775,"FL Turn PID Output (V)",0
18.205786,"FL Is Homed",true
18.205795,"FR Turn Abs Enc (rad)",0.4915216608166169
18.205803,"FR Turn Rel Enc (rad)",0
18.205819,"FR Drive Rel Enc (mps)",0
18.205825,"FR Turn Position Setpoint (rad)",0.49364160759225795
18.205831,"FR Turn Velocity Setpoint (rad/s)",0
18.205836,"FR Turn Position Error (rad)",0
18.205842,"FR Turn Velocity Error (rad/s)",0
18.205847,"FR Turn Feed-forward Output (V)",0
18.205851,"FR Turn PID Output (V)",0
18.205857,"FR Is Homed",false
18.205866,"RL Turn Abs Enc (rad)",2.9621870526129785
18.205874,"RL Turn Rel Enc (rad)",0
18.205887,"RL Drive Rel Enc (mps)",0
18.205893,"RL Turn Position Setpoint (rad)",2.9502995798738736
18.205898,"RL Turn Velocity Setpoint (rad/s)",0
18.205904,"RL Turn Position Error (rad)",0
18.205909,"RL Turn Velocity Error (rad/s)",0
18.205914,"RL Turn Feed-forward Output (V)",0
18.205918,"RL Turn PID Output (V)",0
18.205924,"RL Is Homed",false
18.205932,"RR Turn Abs Enc (rad)",3.3401146892619797
18.20594,"RR Turn Rel Enc (rad)",0
18.205953,"RR Drive Rel Enc (mps)",0
18.205958,"RR Turn Position Setpoint (rad)",3.3401522312951286
18.205963,"RR Turn Velocity Setpoint (rad/s)",0
18.205969,"RR Turn Position Error (rad)",0
18.205975,"RR Turn Velocity Error (rad/s)",0
18.205979,"RR Turn Feed-forward Output (V)",0
18.205984,"RR Turn PID Output (V)",0
18.20599,"RR Is Homed",false
18.206088,"Drivetrain State","Driving"
18.20771," Pressure (psi)",109.74959247648903
18.207715,"IMU Yaw Angle (deg)",-0.03266606663167477
18.225269,"Compressor Current (A)",0
18.225848,"FL Turn Abs Enc (rad)",2.8178858444444352
18.225861,"FL Turn Rel Enc (rad)",-0.38081073059261045
18.225896,"FL Drive Rel Enc (mps)",0
18.225905,"FL Turn Position Setpoint (rad)",1.27
18.22591,"FL Turn Velocity Setpoint (rad/s)",0
18.225919,"FL Turn Position Error (rad)",-0.016125967191252366
18.225926,"FL Turn Velocity Error (rad/s)",0.017137589785332086
18.225932,"FL Turn Feed-forward Output (V)",0
18.225937,"FL Turn PID Output (V)",0
18.225949,"FL Is Homed",true
18.225958,"FR Turn Abs Enc (rad)",0.49148459002237777
